"[NAME(1)]";" [MODULE(2)]";" [THREAD(3)]";" [CLASS(4)]";" [SELF_TIME(5)]";" [TOTAL_TIME(6)]";" [WAIT_TIME(7)]";" [TOTAL_WAIT_TIME(8)]";" [#_CALLS(9)]";" [#_CALLERS(10)]";" [#_CALLEES(11)]";" [ADDRESS(12)]";" [MANGLED_NAME(13)]";" [DISPLAY_NAME(14)]";" [PROCESS(15)]";" [SOURCE_FILE(16)]";" [PID(17)]"
"__libc_start_main";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";57;32058436;0;0;1;1;10;" 0x1B9D0";" __libc_start_main";" __libc_start_main";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"main";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";14;32058179;0;0;1;1;8;" 0xBFAC";" main";" main";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"putseq";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";614;32055192;0;0;1;1;12;" 0x67DC";" putseq";" putseq";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putseq.c";25712
"thread_work_dist";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";275;31680267;0;0;150;1;5;" 0x674E";" thread_work_dist";" thread_work_dist";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putseq.c";25712
"thread_work";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";809;31649325;0;0;150;1;8;" 0x6688";" thread_work";" thread_work";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"ptmotion_estimation";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";15883;18979057;0;0;150;1;1;" 0x738E";" ptmotion_estimation";" ptmotion_estimation";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"frame_ME";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";137169;18963174;0;0;198000;1;5;" 0x74B2";" frame_ME";" frame_ME";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"frame_estimate";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";164126;16691991;0;0;311520;1;1;" 0x95E8";" frame_estimate";" frame_estimate";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"fullsearch";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3267764;16527865;0;0;1557600;1;1;" 0xA452";" fullsearch";" fullsearch";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"dist1";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";13260101;13260101;0;0;42836076;1;0;" 0xABBC";" dist1";" dist1";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"ptquant";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";72546;3650349;0;0;150;1;2;" 0xF684";" ptquant";" ptquant";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"quant_non_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3212321;3212321;0;0;1065936;1;0;" 0xFA92";" quant_non_intra";" quant_non_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"ptitransform";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";172062;3097455;0;0;150;1;2;" 0x551E";" ptitransform";" ptitransform";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"pttransform";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";175099;3003009;0;0;150;1;2;" 0x5266";" pttransform";" pttransform";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"idct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";2577328;2577328;0;0;1188000;1;0;" 0x3660";" idct";" idct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putmpg.c";25712
"fdct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";2537192;2537192;0;0;1188000;1;0;" 0xC84";" fdct";" fdct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/fdctref.c";25712
"ptputpict";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";89349;1425812;0;0;150;1;8;" 0x417A";" ptputpict";" ptputpict";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putpic.c";25712
"bdist1";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1324719;1324719;0;0;392040;1;0;" 0xBB30";" bdist1";" bdist1";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"ptpredict";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";18558;694357;0;0;150;1;1;" 0xE226";" ptpredict";" ptpredict";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/predict.c";25712
"predict_mb";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";51403;675799;0;0;198000;1;2;" 0xE2FE";" predict_mb";" predict_mb";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/predict.c";25712
"pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";141700;611565;0;0;466704;1;1;" 0xE9C2";" pred";" pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/predict.c";25712
"put_bits";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";490769;583985;0;0;4771524;13;1;" 0x1019E";" put_bits";" put_bits";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putbits.c";25712
"bdist2";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";555286;555286;0;0;178638;1;0;" 0xBD06";" bdist2";" bdist2";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"ptiquant";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";71754;488985;0;0;150;1;2;" 0xF7C4";" ptiquant";" ptiquant";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"put_mvs";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";83409;485093;0;0;237407;1;2;" 0x4A4C";" put_mvs";" put_mvs";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putpic.c";25712
"pred_comp";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";469865;469865;0;0;1400112;1;0;" 0xEAC4";" pred_comp";" pred_comp";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/predict.c";25712
"put_AC";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";166754;435066;0;0;934636;3;1;" 0xDA08";" put_AC";" put_AC";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
"readframe";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";46;372297;0;0;150;1;1;" 0x1454";" readframe";" readframe";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/puthdr.c";25712
"read_y_u_v";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";9087;372251;0;0;150;1;5;" 0x14A0";" read_y_u_v";" read_y_u_v";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/readpic.c";25712
"put_mv";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";108135;368505;0;0;853648;1;2;" 0x3442";" put_mv";" put_mv";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putmpg.c";25712
"quant_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";365482;365482;0;0;122064;1;0;" 0xF8CA";" quant_intra";" quant_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"put_nonintrablk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";91472;361569;0;0;150119;1;3;" 0x35DA";" put_nonintrablk";" put_nonintrablk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putmpg.c";25712
"put_intrablk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";69201;355824;0;0;122064;1;4;" 0x3502";" put_intrablk";" put_intrablk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putmpg.c";25712
"add_pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";348065;348065;0;0;1188000;1;0;" 0x5A70";" add_pred";" add_pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"fread";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";48481;333787;0;0;144000;1;5;" 0x1CE8C";" fread";" fread";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"iquant_non_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";318912;318912;0;0;1065936;1;0;" 0xFDF4";" iquant_non_intra";" iquant_non_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"ptdct_type_estimation";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";309492;309492;0;0;150;1;0;" 0x6162";" ptdct_type_estimation";" ptdct_type_estimation";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"sub_pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";290718;290718;0;0;1188000;1;0;" 0x5B4A";" sub_pred";" sub_pred";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/transfrm.c";25712
"put_motioncode";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";126902;258425;0;0;853648;1;1;" 0xDBE6";" put_motioncode";" put_motioncode";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
"_IO_sgetn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";18033;200266;0;0;144000;1;1;" 0x21BC4";" _IO_sgetn";" _IO_sgetn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_IO_file_xsgetn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";21920;182233;0;0;144000;1;4;" 0x1F4D4";" _IO_file_xsgetn";" _IO_file_xsgetn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"variance";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";156728;156728;0;0;198000;1;0;" 0xBECA";" variance";" variance";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"put_ACfirst";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";18421;98607;0;0;150119;1;2;" 0xD9CC";" put_ACfirst";" put_ACfirst";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
"iquant_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";98319;98319;0;0;122064;1;0;" 0xFC3A";" iquant_intra";" iquant_intra";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"__underflow";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3132;98154;0;0;18750;1;1;" 0x20BF8";" __underflow";" __underflow";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"dist2";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";97281;97281;0;0;185831;1;0;" 0xB416";" dist2";" dist2";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/motion.c";25712
"_IO_new_file_underflow";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";5369;95066;0;0;18751;2;4;" 0x1EC80";" _IO_new_file_underflow";" _IO_new_file_underflow";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"write_buf";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";93103;93216;0;0;1468167;1;4;" 0x10120";" write_buf";" write_buf";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/quantize.c";25712
"__read";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";88211;88211;0;0;18751;1;0;" 0x16620";" __read";" __read";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"memcpy";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";51741;51741;0;0;144056;3;0;" 0x2800C";" memcpy";" memcpy";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"put_DC";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";22605;50485;0;0;122064;2;1;" 0xD934";" put_DC";" put_DC";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
"put_DClum";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";10061;45603;0;0;81376;1;1;" 0xD908";" put_DClum";" put_DClum";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
"put_mbtype";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";20878;43612;0;0;180565;1;1;" 0xDBB2";" put_mbtype";" put_mbtype";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putvlc.c";25712
